攻角,MA,目标转速,实际转速,实际MA,角速度,截面积
6.136,0.6,1425.383857,1424.21,0.60032,0.1,1
6.188,0.6,1425.638442,1424.21,0.60022,0.1,1
6.236000000000001,0.6,1425.878677,1425.03,0.60014,0.1,1
6.287000000000001,0.6,1426.129015,1424.87,0.60018,0.1,1
6.337000000000001,0.6,1426.293716,1424.87,0.60009,0.1,1
6.3870000000000005,0.6,1426.644026,1426.08,0.5999,0.1,1
6.438,0.6,1426.983835,1426.41,0.5998899999999999,0.1,1
6.486000000000001,0.6,1427.233398,1426.68,0.5998399999999999,0.1,1
6.537999999999999,0.6,1427.393614,1426.13,0.5999800000000001,0.1,1
6.586,0.6,1427.738519,1426.95,0.5997899999999999,0.1,1
6.636,0.6,1427.988863,1427.56,0.59996,0.1,1
6.686,0.6,1428.238865,1427.56,0.60005,0.1,1
6.735,0.6,1428.488476,1427.5,0.59993,0.1,1
6.787000000000001,0.6,1428.638837,1427.5,0.59997,0.1,1
6.836,0.6,1428.979102,1428.66,0.59991,0.1,1
6.8839999999999995,0.6,1429.228406,1428.22,0.59995,0.1,1
6.936,0.6,1429.4789210000001,1428.44,0.6000300000000001,0.1,1
6.985,0.6,1429.7281890000006,1428.71,0.60001,0.1,1
7.037000000000001,0.6,1429.8884150000001,1430.03,0.60002,0.1,1
7.087000000000001,0.6,1430.214614,1430.14,0.60013,0.1,1
7.1370000000000005,0.6,1430.3145869999994,1430.14,0.5999800000000001,0.1,1
7.184,0.6,1430.614841,1429.76,0.59987,0.1,1
7.236000000000001,0.6,1430.910939,1430.36,0.59972,0.1,1
7.2860000000000005,0.6,1431.22256,1430.14,0.59965,0.1,1
7.337999999999999,0.6,1431.418916,1430.14,0.59965,0.1,1
7.3839999999999995,0.6,1431.618768,1430.85,0.5999,0.1,1
7.438,0.6,1431.8231970000006,1431.18,0.59992,0.1,1
7.487,0.6,1431.910955,1431.68,0.60013,0.1,1
7.5360000000000005,0.6,1432.014741,1431.73,0.60049,0.1,1
7.585,0.6,1432.122706,1432.45,0.60045,0.1,1
7.6370000000000005,0.6,1432.318745,1432.61,0.6002,0.1,1
7.688,0.6,1432.6146099999999,1431.79,0.5998399999999999,0.1,1
7.735,0.6,1432.918792,1432.89,0.5998,0.1,1
7.7860000000000005,0.6,1433.114544,1431.9,0.59972,0.1,1
7.837000000000001,0.6,1433.523058,1431.9,0.59958,0.1,1
7.888,0.6,1433.71857,1431.9,0.59964,0.1,1
7.938,0.6,1434.118853,1433.0,0.59947,0.1,1
7.986000000000001,0.6,1434.4147070000001,1432.89,0.59936,0.1,1
8.035,0.6,1434.614881,1433.99,0.5996600000000001,0.1,1
8.087,0.6,1434.839884,1433.66,0.5997899999999999,0.1,1
8.137,0.6,1434.984641,1434.26,0.59983,0.1,1
8.186,0.6,1435.229461,1434.53,0.5999899999999999,0.1,1
8.235,0.6,1435.489594,1434.53,0.60007,0.1,1
8.287,0.6,1435.734542,1435.03,0.6,0.1,1
8.336,0.6,1435.984741,1435.91,0.60011,0.1,1
8.387,0.6,1436.229925,1435.74,0.60009,0.1,1
8.437999999999999,0.6,1436.634975,1435.74,0.59987,0.1,1
8.49,0.6,1436.884673,1436.68,0.59987,0.1,1
8.54,0.6,1437.189988,1435.91,0.59975,0.1,1
8.589,0.6,1437.584605,1435.91,0.59958,0.1,1
8.64,0.6,1437.934358,1436.57,0.5995699999999999,0.1,1
8.689,0.6,1438.194879,1437.06,0.5997,0.1,1
8.736,0.6,1438.3447119999994,1437.83,0.59983,0.1,1
8.786,0.6,1438.690006,1437.83,0.59972,0.1,1
8.838,0.6,1438.939626,1437.83,0.5999,0.1,1
8.888,0.6,1439.289895,1438.82,0.5997600000000001,0.1,1
8.937000000000001,0.6,1439.489972,1438.27,0.59993,0.1,1
8.986,0.6,1439.69005,1438.27,0.60006,0.1,1
9.036,0.6,1439.879709,1438.27,0.60004,0.1,1
9.086,0.6,1439.9588880000001,1439.31,0.60056,0.1,1
9.136000000000001,0.6,1439.958848,1439.97,0.60067,0.1,1
9.19,0.6,1440.058596,1439.97,0.6007100000000001,0.1,1
9.24,0.6,1440.32287,1439.53,0.60031,0.1,1
9.29,0.6,1440.5583789999994,1439.53,0.6002,0.1,1
9.34,0.6,1440.754941,1439.53,0.59997,0.1,1
9.39,0.6,1441.050827,1440.63,0.5998399999999999,0.1,1
9.439,0.6,1441.1548,1440.63,0.60004,0.1,1
9.487,0.6,1441.451052,1440.91,0.60007,0.1,1
9.538,0.6,1441.458809,1440.91,0.60035,0.1,1
9.586,0.6,1441.5228880000002,1440.91,0.60046,0.1,1
9.638,0.6,1441.5587560000001,1440.91,0.6006,0.1,1
9.689,0.6,1441.658577,1441.46,0.6006199999999999,0.1,1
9.738999999999999,0.6,1441.862764,1441.29,0.60041,0.1,1
9.786,0.6,1442.1147330000001,1441.79,0.60023,0.1,1
9.837,0.6,1442.45866,1441.79,0.59995,0.1,1
9.889,0.6,1442.758868,1442.17,0.5997,0.1,1
9.936,0.6,1442.92253,1442.17,0.59977,0.1,1
